Entry Date,Exit Date,Type,Entry Price,Exit Price,Size,P&L,Holding Period (Days)
2003-01-14,2003-01-15,SHORT,117.98,118.13,-113.2,-17.25,1
2003-01-15,2003-01-16,SHORT,118.09,117.84,-111.27,27.56,1
2003-01-16,2003-01-17,SHORT,117.8,117.8,-213.87,-0.5,1
2003-01-17,2003-01-20,SHORT,117.76,118.03,-201.43,-54.86,3
2003-01-20,2003-01-21,SHORT,117.99,118.18,-145.41,-27.97,1
2003-01-21,2003-01-22,SHORT,118.14,118.36,-248.32,-55.22,1
2003-01-22,2003-01-23,SHORT,118.32,118.14,-135.12,24.0,1
2003-01-23,2003-01-24,SHORT,118.1,117.83,-218.24,58.41,1
2003-01-24,2003-01-27,SHORT,117.79,118.57,-249.44,-195.16,3
2003-01-27,2003-01-28,SHORT,118.53,118.7,-114.69,-19.77,1
2003-01-28,2003-01-29,SHORT,118.66,118.65,-141.84,1.08,1
2003-01-29,2003-01-30,SHORT,118.61,119.06,-125.55,-56.8,1
2003-01-30,2003-01-31,SHORT,119.02,119.93,-248.11,-226.38,1
2003-01-31,2003-02-03,LONG,119.93,120.28,301.23,104.71,3
2003-02-03,2003-02-04,LONG,120.32,119.82,323.71,-162.63,1
2003-02-04,2003-02-05,LONG,119.86,120.12,214.05,55.14,1
2003-02-05,2003-02-06,LONG,120.16,119.87,212.56,-62.15,1
2003-02-06,2003-02-07,LONG,119.91,120.2,208.32,59.91,1
2003-02-07,2003-02-10,LONG,120.24,121.19,276.36,261.87,3
2003-02-10,2003-02-11,LONG,121.23,120.93,287.61,-86.98,1
2003-02-11,2003-02-12,LONG,120.97,121.3,233.48,76.48,1
2003-02-12,2003-02-13,LONG,121.34,120.31,260.69,-269.14,1
2003-02-13,2003-02-14,SHORT,120.31,120.32,-108.32,-1.34,1
2003-02-14,2003-02-18,SHORT,120.28,119.06,-116.54,141.9,4
2003-02-18,2003-02-19,SHORT,119.02,118.7,-109.23,34.7,1
2003-02-19,2003-02-20,SHORT,118.66,118.32,-135.59,45.78,1
2003-02-20,2003-02-21,SHORT,118.28,118.63,-146.26,-51.54,1
2003-02-21,2003-02-24,SHORT,118.59,118.17,-153.03,63.91,3
2003-02-24,2003-02-25,SHORT,118.13,117.48,-318.85,206.51,1
2003-02-25,2003-02-26,SHORT,117.44,117.11,-332.9,109.08,1
2003-02-26,2003-02-27,SHORT,117.07,117.73,-407.52,-269.92,1
2003-02-27,2003-02-28,SHORT,117.69,118.11,-269.28,-113.73,1
2003-02-28,2003-03-03,SHORT,118.07,117.67,-217.36,86.43,3
2003-03-03,2003-03-04,SHORT,117.63,117.16,-228.98,107.09,1
2003-03-04,2003-03-05,SHORT,117.12,117.31,-195.85,-37.67,1
2003-03-05,2003-03-06,SHORT,117.27,117.32,-156.39,-8.19,1
2003-03-06,2003-03-07,SHORT,117.28,117.07,-125.66,26.09,1
2003-03-07,2003-03-10,SHORT,117.03,116.87,-194.27,30.63,3
2003-03-10,2003-03-11,SHORT,116.83,117.14,-186.19,-58.15,1
2003-03-11,2003-03-12,SHORT,117.1,117.51,-129.32,-53.32,1
2003-03-12,2003-03-13,SHORT,117.47,118.68,-134.51,-163.07,1
2003-03-13,2003-03-14,SHORT,118.64,118.32,-129.88,41.26,1
2003-03-14,2003-03-17,SHORT,118.28,118.83,-133.98,-74.01,3
2003-03-17,2003-03-18,LONG,118.83,118.58,161.55,-40.77,1
2003-03-18,2003-03-19,SHORT,118.58,120.08,-217.93,-327.41,1
2003-03-19,2003-03-20,LONG,120.08,120.28,275.22,54.38,1
2003-03-20,2003-03-21,LONG,120.32,121.44,283.57,316.9,1
2003-03-21,2003-03-24,LONG,121.48,120.66,342.93,-282.03,3
2003-03-24,2003-03-25,LONG,120.7,119.89,267.4,-217.24,1
2003-03-25,2003-03-26,SHORT,119.89,120.0,-171.34,-19.26,1
2003-03-26,2003-03-27,LONG,120.0,119.95,157.54,-8.26,1
2003-03-27,2003-03-28,LONG,119.99,119.7,111.49,-32.6,1
2003-03-28,2003-03-31,SHORT,119.7,118.03,-113.68,189.58,3
2003-03-31,2003-04-01,SHORT,117.99,117.81,-98.19,17.44,1
2003-04-01,2003-04-02,SHORT,117.77,119.16,-97.05,-135.14,1
2003-04-02,2003-04-03,SHORT,119.12,118.75,-94.75,34.83,1
2003-04-03,2003-04-04,SHORT,118.71,119.97,-94.96,-119.87,1
2003-04-04,2003-04-07,LONG,119.97,119.87,94.55,-9.68,3
2003-04-07,2003-04-08,SHORT,119.87,119.73,-91.72,12.62,1
2003-04-08,2003-04-09,SHORT,119.69,120.1,-99.45,-41.01,1
2003-04-09,2003-04-10,LONG,120.1,119.52,97.68,-56.89,1
2003-04-10,2003-04-11,SHORT,119.52,120.54,-100.62,-102.87,1
2003-04-11,2003-04-14,LONG,120.54,120.27,99.1,-27.0,3
2003-04-14,2003-04-15,LONG,120.31,120.29,167.16,-3.75,1
2003-04-15,2003-04-16,LONG,120.33,119.54,190.89,-151.26,1
2003-04-16,2003-04-17,SHORT,119.54,119.67,-96.11,-12.72,1
2003-04-17,2003-04-18,SHORT,119.63,119.83,-96.87,-19.61,1
2003-04-18,2003-04-21,SHORT,119.79,120.55,-111.23,-84.81,3
2003-04-21,2003-04-22,LONG,120.55,119.85,108.06,-75.9,1
2003-04-22,2003-04-23,SHORT,119.85,120.49,-109.63,-70.43,1
2003-04-23,2003-04-24,LONG,120.49,119.74,108.03,-81.28,1
2003-04-24,2003-04-25,SHORT,119.74,120.18,-109.83,-48.59,1
2003-04-25,2003-04-29,LONG,120.18,119.84,108.39,-37.11,4
2003-04-29,2003-04-30,SHORT,119.84,118.84,-108.95,108.7,1
2003-04-30,2003-05-01,SHORT,118.8,118.47,-107.51,35.22,1
2003-05-01,2003-05-02,SHORT,118.43,119.05,-111.47,-69.38,1
2003-05-02,2003-05-05,SHORT,119.01,118.47,-111.38,59.88,3
2003-05-05,2003-05-06,SHORT,118.43,117.61,-158.84,129.88,1
2003-05-06,2003-05-07,SHORT,117.57,116.44,-166.83,188.13,1
2003-05-07,2003-05-08,SHORT,116.4,117.1,-254.83,-178.98,1
2003-05-08,2003-05-09,SHORT,117.06,117.37,-159.14,-49.71,1
2003-05-09,2003-05-12,SHORT,117.33,117.02,-176.2,54.21,3
2003-05-12,2003-05-13,SHORT,116.98,116.79,-222.39,41.73,1
2003-05-13,2003-05-14,SHORT,116.75,116.23,-205.66,106.46,1
2003-05-14,2003-05-15,SHORT,116.19,116.45,-187.65,-49.23,1
2003-05-15,2003-05-16,SHORT,116.41,116.03,-149.89,56.61,1
2003-05-16,2003-05-19,SHORT,115.99,117.1,-229.05,-254.78,3
2003-05-19,2003-05-20,SHORT,117.06,116.66,-92.43,36.76,1
2003-05-20,2003-05-21,SHORT,116.62,117.62,-95.64,-95.86,1
2003-05-21,2003-05-22,SHORT,117.58,117.27,-93.19,28.67,1
2003-05-22,2003-05-27,SHORT,117.23,117.29,-93.17,-5.81,5
2003-05-27,2003-05-28,SHORT,117.25,118.57,-100.8,-133.3,1
2003-05-28,2003-05-29,SHORT,118.53,118.19,-162.1,54.73,1
2003-05-29,2003-05-30,SHORT,118.15,119.32,-112.58,-131.98,1
2003-05-30,2003-06-02,LONG,119.32,118.63,183.89,-127.32,3
2003-06-02,2003-06-03,SHORT,118.63,119.16,-93.56,-49.81,1
2003-06-03,2003-06-04,LONG,119.16,118.81,149.72,-52.76,1
2003-06-04,2003-06-05,LONG,118.85,117.7,92.04,-106.06,1
2003-06-05,2003-06-06,SHORT,117.7,118.65,-87.62,-83.44,1
2003-06-06,2003-06-09,SHORT,118.61,118.2,-93.45,38.09,3
2003-06-09,2003-06-10,SHORT,118.16,117.69,-92.87,43.43,1
2003-06-10,2003-06-11,SHORT,117.65,117.71,-95.2,-5.94,1
2003-06-11,2003-06-12,SHORT,117.67,117.64,-96.26,2.66,1
2003-06-12,2003-06-13,SHORT,117.6,117.41,-97.35,18.27,1
2003-06-13,2003-06-16,SHORT,117.37,117.66,-156.7,-45.81,3
2003-06-16,2003-06-17,SHORT,117.62,118.11,-100.21,-49.34,1
2003-06-17,2003-06-18,SHORT,118.07,117.96,-106.85,11.5,1
2003-06-18,2003-06-19,SHORT,117.92,118.47,-108.51,-59.94,1
2003-06-19,2003-06-20,SHORT,118.43,118.35,-111.24,8.64,1
2003-06-20,2003-06-23,SHORT,118.31,117.73,-116.0,67.01,3
2003-06-23,2003-06-24,SHORT,117.69,117.94,-115.23,-29.08,1
2003-06-24,2003-06-26,SHORT,117.9,119.28,-119.55,-165.26,2
2003-06-26,2003-06-27,LONG,119.28,119.51,211.88,48.22,1
2003-06-27,2003-06-30,LONG,119.55,119.65,279.23,27.25,3
2003-06-30,2003-07-01,LONG,119.69,119.22,276.26,-130.5,1
2003-07-01,2003-07-02,LONG,119.26,118.13,153.75,-174.1,1
2003-07-02,2003-07-10,SHORT,118.13,117.69,-116.32,50.91,8
2003-07-10,2003-07-11,SHORT,117.65,117.93,-259.51,-73.28,1
2003-07-11,2003-07-14,SHORT,117.89,117.74,-282.46,41.71,3
2003-07-14,2003-07-15,SHORT,117.7,117.88,-333.25,-60.77,1
2003-07-15,2003-07-16,SHORT,117.84,118.04,-248.16,-50.22,1
2003-07-16,2003-07-17,SHORT,118.0,118.84,-132.93,-111.98,1
2003-07-17,2003-07-18,LONG,118.84,118.4,128.23,-56.72,1
2003-07-18,2003-07-21,SHORT,118.4,118.57,-124.41,-21.45,3
2003-07-21,2003-07-22,SHORT,118.53,119.04,-128.65,-65.92,1
2003-07-22,2003-07-23,LONG,119.04,118.7,137.16,-46.96,1
2003-07-23,2003-07-24,LONG,118.74,118.93,171.54,32.18,1
2003-07-24,2003-07-25,LONG,118.97,118.74,226.43,-52.61,1
2003-07-25,2003-07-28,LONG,118.78,119.39,149.86,91.06,3
2003-07-28,2003-07-29,LONG,119.43,119.8,265.15,97.47,1
2003-07-29,2003-07-30,LONG,119.84,120.26,285.87,119.38,1
2003-07-30,2003-07-31,LONG,120.3,120.54,293.84,69.81,1
2003-07-31,2003-08-01,LONG,120.58,120.11,251.29,-118.71,1
2003-08-01,2003-08-04,LONG,120.15,120.29,239.41,32.94,3
2003-08-04,2003-08-05,LONG,120.33,119.88,253.29,-114.59,1
2003-08-05,2003-08-06,LONG,119.92,120.18,128.92,33.21,1
2003-08-06,2003-08-07,LONG,120.22,119.09,222.58,-252.05,1
2003-08-07,2003-08-11,SHORT,119.09,118.52,-128.82,73.12,4
2003-08-11,2003-08-12,SHORT,118.48,118.62,-129.03,-18.37,1
2003-08-12,2003-08-13,SHORT,118.58,119.22,-163.37,-104.94,1
2003-08-13,2003-08-14,SHORT,119.18,118.99,-137.08,25.72,1
2003-08-14,2003-08-15,SHORT,118.95,119.15,-202.42,-40.97,1
2003-08-15,2003-08-18,SHORT,119.11,119.42,-139.79,-43.67,3
2003-08-18,2003-08-19,SHORT,119.38,118.59,-129.85,102.27,1
2003-08-19,2003-08-20,SHORT,118.55,118.08,-159.26,74.48,1
2003-08-20,2003-08-21,SHORT,118.04,117.85,-242.64,45.53,1
2003-08-21,2003-08-22,SHORT,117.81,117.51,-183.31,54.56,1
2003-08-22,2003-08-25,SHORT,117.47,117.25,-207.81,45.23,3
2003-08-25,2003-08-26,SHORT,117.21,117.32,-190.95,-21.45,1
2003-08-26,2003-08-27,SHORT,117.28,117.5,-199.84,-44.44,1
2003-08-27,2003-08-28,SHORT,117.46,117.34,-318.12,37.43,1
2003-08-28,2003-08-29,SHORT,117.3,116.91,-312.99,121.33,1
2003-08-29,2003-09-01,SHORT,116.87,116.52,-381.6,132.67,3
2003-09-01,2003-09-02,SHORT,116.48,116.46,-475.16,8.4,1
2003-09-02,2003-09-03,SHORT,116.42,115.93,-432.83,211.09,1
2003-09-03,2003-09-04,SHORT,115.89,116.87,-439.59,-431.82,1
2003-09-04,2003-09-05,SHORT,116.83,116.81,-146.95,2.6,1
2003-09-05,2003-09-08,SHORT,116.77,116.63,-125.86,17.33,3
2003-09-08,2003-09-09,SHORT,116.59,116.83,-127.98,-31.01,1
2003-09-09,2003-09-10,SHORT,116.79,117.09,-129.01,-39.0,1
2003-09-10,2003-09-11,SHORT,117.05,117.1,-129.71,-6.79,1
2003-09-11,2003-09-12,SHORT,117.06,117.29,-131.14,-30.47,1
2003-09-12,2003-09-15,SHORT,117.25,117.43,-128.57,-23.45,3
2003-09-15,2003-09-16,SHORT,117.39,116.21,-184.21,216.94,1
2003-09-16,2003-09-18,SHORT,116.17,115.25,-123.48,113.32,2
2003-09-18,2003-09-19,SHORT,115.21,113.93,-240.7,307.55,1
2003-09-19,2003-09-22,SHORT,113.89,112.09,-279.18,501.9,3
2003-09-22,2003-09-23,SHORT,112.05,112.29,-299.6,-72.57,1
2003-09-23,2003-09-24,SHORT,112.25,111.91,-285.77,96.52,1
2003-09-24,2003-09-25,SHORT,111.87,112.12,-325.61,-82.13,1
2003-09-25,2003-09-26,SHORT,112.08,111.71,-300.22,110.41,1
2003-09-26,2003-09-29,SHORT,111.67,110.84,-339.98,281.43,3
2003-09-29,2003-09-30,SHORT,110.8,111.31,-357.03,-182.88,1
2003-09-30,2003-10-01,SHORT,111.27,111.25,-271.55,4.83,1
2003-10-01,2003-10-02,SHORT,111.21,110.89,-267.0,84.85,1
2003-10-02,2003-10-03,SHORT,110.85,110.83,-259.36,4.61,1
2003-10-03,2003-10-06,SHORT,110.79,110.95,-227.71,-36.94,3
2003-10-06,2003-10-07,SHORT,110.91,109.93,-136.42,133.39,1
2003-10-07,2003-10-08,SHORT,109.89,109.54,-209.39,72.83,1
2003-10-08,2003-10-09,SHORT,109.5,109.12,-220.33,83.24,1
2003-10-09,2003-10-10,SHORT,109.08,108.58,-286.25,142.5,1
2003-10-10,2003-10-13,SHORT,108.54,109.0,-319.2,-147.53,3
2003-10-13,2003-10-14,SHORT,108.96,108.81,-220.13,32.54,1
2003-10-14,2003-10-15,SHORT,108.77,109.53,-311.12,-237.13,1
2003-10-15,2003-10-16,SHORT,109.49,109.79,-178.6,-53.97,1
2003-10-16,2003-10-17,SHORT,109.75,109.32,-113.94,48.74,1
2003-10-17,2003-10-20,SHORT,109.28,110.2,-146.1,-134.73,3
2003-10-20,2003-10-21,SHORT,110.16,109.58,-111.31,64.31,1
2003-10-21,2003-10-22,SHORT,109.54,108.98,-111.39,62.13,1
2003-10-22,2003-10-23,SHORT,108.94,109.44,-110.28,-55.38,1
2003-10-23,2003-10-24,SHORT,109.4,109.25,-108.68,16.06,1
2003-10-24,2003-10-27,SHORT,109.21,108.45,-106.33,80.58,3
2003-10-27,2003-10-28,SHORT,108.41,108.17,-113.13,26.91,1
2003-10-28,2003-10-29,SHORT,108.13,108.24,-113.58,-12.74,1
2003-10-29,2003-10-30,SHORT,108.2,108.62,-127.96,-54.02,1
2003-10-30,2003-10-31,SHORT,108.58,110.02,-116.63,-168.2,1
2003-10-31,2003-11-03,SHORT,109.98,110.82,-109.53,-92.25,3
2003-11-03,2003-11-04,LONG,110.82,109.53,108.13,-139.72,1
2003-11-04,2003-11-05,SHORT,109.53,109.88,-105.11,-37.02,1
2003-11-05,2003-11-06,SHORT,109.84,110.19,-108.29,-38.14,1
2003-11-06,2003-11-07,SHORT,110.15,109.35,-110.24,87.95,1
2003-11-07,2003-11-11,SHORT,109.31,108.79,-113.66,58.85,4
2003-11-11,2003-11-12,SHORT,108.75,108.7,-108.65,5.2,1
2003-11-12,2003-11-14,SHORT,108.66,108.32,-110.9,37.46,2
2003-11-14,2003-11-17,SHORT,108.28,109.03,-151.5,-113.96,3
2003-11-17,2003-11-18,SHORT,108.99,108.08,-151.72,137.74,1
2003-11-18,2003-11-19,SHORT,108.04,109.13,-128.49,-140.33,1
2003-11-19,2003-11-20,SHORT,109.09,109.02,-96.66,6.56,1
2003-11-20,2003-11-21,SHORT,108.98,108.77,-103.64,21.54,1
2003-11-21,2003-11-24,SHORT,108.73,109.4,-110.36,-74.18,3
2003-11-24,2003-11-25,SHORT,109.36,109.42,-115.78,-7.2,1
2003-11-25,2003-11-26,SHORT,109.38,109.07,-114.74,35.32,1
2003-11-26,2003-11-27,SHORT,109.03,109.3,-111.65,-30.39,1
2003-11-27,2003-11-28,SHORT,109.26,109.64,-130.76,-49.98,1
2003-11-28,2003-12-01,SHORT,109.6,109.19,-150.78,61.49,3
2003-12-01,2003-12-02,SHORT,109.15,108.75,-129.39,51.48,1
2003-12-02,2003-12-03,SHORT,108.71,108.32,-123.11,47.75,1
2003-12-03,2003-12-04,SHORT,108.28,108.29,-122.59,-1.49,1
2003-12-04,2003-12-05,SHORT,108.25,107.64,-123.27,74.93,1
2003-12-05,2003-12-08,SHORT,107.6,107.43,-162.92,27.35,3
2003-12-08,2003-12-09,SHORT,107.39,107.11,-336.47,93.49,1
2003-12-09,2003-12-10,SHORT,107.07,108.4,-400.02,-532.9,1
2003-12-10,2003-12-11,SHORT,108.36,108.0,-134.3,48.06,1
2003-12-11,2003-12-12,SHORT,107.96,107.7,-157.89,40.71,1
2003-12-12,2003-12-15,SHORT,107.66,107.76,-244.36,-24.96,3
2003-12-15,2003-12-16,SHORT,107.72,107.53,-196.71,36.95,1
2003-12-16,2003-12-17,SHORT,107.49,107.4,-184.15,16.18,1
2003-12-17,2003-12-18,SHORT,107.36,107.67,-147.72,-46.11,1
2003-12-18,2003-12-19,SHORT,107.63,107.73,-141.26,-14.43,1
2003-12-19,2003-12-23,SHORT,107.69,107.45,-147.0,34.96,4
2003-12-23,2003-12-24,SHORT,107.41,107.28,-164.02,20.97,1
2003-12-24,2003-12-25,SHORT,107.24,107.26,-392.66,-8.69,1
2003-12-25,2003-12-26,SHORT,107.22,107.47,-349.4,-88.1,1
2003-12-26,2003-12-29,SHORT,107.43,107.07,-180.71,64.67,3
2003-12-29,2003-12-30,SHORT,107.03,106.98,-283.64,13.58,1
2003-12-30,2003-12-31,SHORT,106.94,107.42,-290.16,-139.9,1
2003-12-31,2004-01-01,SHORT,107.38,107.32,-202.56,11.72,1
2004-01-01,2004-01-02,SHORT,107.28,106.93,-199.97,69.56,1
2004-01-02,2004-01-05,SHORT,106.89,106.26,-304.95,191.47,3
2004-01-05,2004-01-06,SHORT,106.22,106.25,-353.51,-11.36,1
2004-01-06,2004-01-07,SHORT,106.21,106.2,-354.76,2.8,1
2004-01-07,2004-01-08,SHORT,106.16,106.19,-350.41,-11.26,1
2004-01-08,2004-01-09,SHORT,106.15,106.6,-362.09,-163.72,1
2004-01-09,2004-01-12,SHORT,106.56,106.62,-227.99,-14.16,3
2004-01-12,2004-01-13,SHORT,106.58,106.26,-166.0,52.77,1
2004-01-13,2004-01-14,SHORT,106.22,106.26,-193.42,-8.15,1
2004-01-14,2004-01-15,SHORT,106.22,106.29,-375.06,-27.05,1
2004-01-15,2004-01-16,SHORT,106.25,106.77,-349.67,-182.58,1
2004-01-16,2004-01-19,SHORT,106.73,107.25,-155.05,-80.96,3
2004-01-19,2004-01-20,SHORT,107.21,107.02,-309.83,58.21,1
2004-01-20,2004-01-21,SHORT,106.98,106.83,-212.32,31.4,1
2004-01-21,2004-01-22,SHORT,106.79,106.15,-161.28,102.88,1
2004-01-22,2004-01-27,SHORT,106.11,105.65,-137.95,63.16,5
2004-01-27,2004-01-28,SHORT,105.61,106.15,-128.86,-69.86,1
2004-01-28,2004-01-30,SHORT,106.11,105.74,-120.35,44.27,2
2004-01-30,2004-02-02,SHORT,105.7,105.54,-136.3,21.52,3
2004-02-02,2004-02-03,SHORT,105.5,105.49,-238.18,1.88,1
2004-02-03,2004-02-04,SHORT,105.45,105.47,-218.63,-4.83,1
2004-02-04,2004-02-05,SHORT,105.43,105.66,-205.47,-47.69,1
2004-02-05,2004-02-06,SHORT,105.62,105.47,-143.06,21.16,1
2004-02-06,2004-02-09,SHORT,105.43,105.84,-266.55,-109.85,3
2004-02-09,2004-02-10,SHORT,105.8,105.6,-145.74,28.84,1
2004-02-10,2004-02-11,SHORT,105.56,105.36,-145.79,28.85,1
2004-02-11,2004-02-12,SHORT,105.32,105.32,-254.21,-0.54,1
2004-02-12,2004-02-13,SHORT,105.28,105.22,-235.41,13.63,1
2004-02-13,2004-02-16,SHORT,105.18,105.47,-225.08,-65.75,3
2004-02-16,2004-02-18,SHORT,105.43,106.36,-189.74,-176.86,2
2004-02-18,2004-02-19,SHORT,106.32,106.93,-251.88,-154.19,1
2004-02-19,2004-02-20,SHORT,106.89,108.97,-291.49,-606.93,1
2004-02-20,2004-02-23,LONG,108.97,108.28,400.95,-277.52,3
2004-02-23,2004-02-24,LONG,108.32,108.18,251.98,-35.82,1
2004-02-24,2004-02-25,LONG,108.22,108.95,265.08,192.93,1
2004-02-25,2004-02-26,LONG,108.99,109.46,321.35,150.33,1
2004-02-26,2004-02-27,LONG,109.5,109.23,352.37,-95.91,1
2004-02-27,2004-03-01,LONG,109.27,108.89,324.46,-124.0,3
2004-03-01,2004-03-02,LONG,108.93,110.13,274.44,328.72,1
2004-03-02,2004-03-03,LONG,110.17,110.09,284.33,-23.37,1
2004-03-03,2004-03-04,LONG,110.13,111.23,256.81,281.92,1
2004-03-04,2004-03-05,LONG,111.27,111.98,257.06,181.94,1
2004-03-05,2004-03-08,LONG,112.02,111.27,207.79,-156.3,3
2004-03-08,2004-03-09,LONG,111.31,111.44,193.7,24.75,1
2004-03-09,2004-03-10,LONG,111.48,110.87,213.07,-130.44,1
2004-03-10,2004-03-11,LONG,110.91,110.81,132.18,-13.51,1
2004-03-11,2004-03-12,LONG,110.85,110.63,113.27,-25.17,1
2004-03-12,2004-03-15,LONG,110.67,110.29,123.24,-47.1,3
2004-03-15,2004-03-16,SHORT,110.29,108.73,-115.19,179.44,1
2004-03-16,2004-03-17,SHORT,108.69,108.28,-106.08,43.26,1
2004-03-17,2004-03-18,SHORT,108.24,106.81,-127.41,181.92,1
2004-03-18,2004-03-19,SHORT,106.77,106.68,-271.02,23.81,1
2004-03-19,2004-03-22,SHORT,106.64,106.78,-356.03,-50.6,3
2004-03-22,2004-03-23,SHORT,106.74,106.78,-349.77,-14.74,1
2004-03-23,2004-03-24,SHORT,106.74,106.42,-376.61,119.71,1
2004-03-24,2004-03-25,SHORT,106.38,106.15,-385.24,87.79,1
2004-03-25,2004-03-26,SHORT,106.11,106.2,-404.01,-37.22,1
2004-03-26,2004-03-29,SHORT,106.16,105.48,-408.76,277.1,3
2004-03-29,2004-03-30,SHORT,105.44,105.86,-423.14,-178.61,1
2004-03-30,2004-03-31,SHORT,105.82,104.23,-328.41,521.49,1
2004-03-31,2004-04-01,SHORT,104.19,103.76,-318.84,136.44,1
2004-04-01,2004-04-02,SHORT,103.72,104.63,-291.82,-266.17,1
2004-04-02,2004-04-05,SHORT,104.59,105.11,-173.27,-90.46,3
2004-04-05,2004-04-06,SHORT,105.07,105.78,-134.86,-96.04,1
2004-04-06,2004-04-07,LONG,105.78,105.2,98.55,-57.37,1
2004-04-07,2004-04-08,SHORT,105.2,106.44,-103.57,-128.64,1
2004-04-08,2004-04-12,LONG,106.44,105.33,99.62,-110.78,4
2004-04-12,2004-04-13,SHORT,105.33,106.84,-96.08,-145.29,1
2004-04-13,2004-04-14,LONG,106.84,108.65,90.09,162.87,1
2004-04-14,2004-04-15,LONG,108.69,108.19,171.0,-85.87,1
2004-04-15,2004-04-16,LONG,108.23,107.78,167.64,-75.8,1
2004-04-16,2004-04-19,LONG,107.82,108.37,123.88,67.87,3
2004-04-19,2004-04-20,LONG,108.41,108.94,124.75,65.84,1
2004-04-20,2004-04-21,LONG,108.98,109.33,129.01,44.87,1
2004-04-21,2004-04-22,LONG,109.37,109.36,169.52,-2.07,1
2004-04-22,2004-04-23,LONG,109.4,109.14,144.35,-37.85,1
2004-04-23,2004-04-26,LONG,109.18,108.61,131.72,-75.37,3
2004-04-26,2004-04-27,LONG,108.65,109.5,178.59,151.41,1
2004-04-27,2004-04-28,LONG,109.54,110.0,158.9,72.74,1
2004-04-28,2004-04-29,LONG,110.04,109.91,102.21,-13.51,1
2004-04-29,2004-04-30,LONG,109.95,110.35,137.97,54.88,1
2004-04-30,2004-05-03,LONG,110.39,110.14,210.47,-53.08,3
2004-05-03,2004-05-04,LONG,110.18,109.53,169.08,-110.28,1
2004-05-04,2004-05-05,LONG,109.57,108.8,97.68,-75.43,1
2004-05-05,2004-05-06,SHORT,108.8,109.76,-96.5,-92.85,1
2004-05-06,2004-05-07,LONG,109.76,112.29,96.76,244.59,1
2004-05-07,2004-05-10,LONG,112.33,113.71,147.31,202.95,3
2004-05-10,2004-05-11,LONG,113.75,112.92,207.89,-173.02,1
2004-05-11,2004-05-12,LONG,112.96,112.95,142.46,-1.75,1
2004-05-12,2004-05-13,LONG,112.99,114.57,128.2,202.27,1
2004-05-13,2004-05-14,LONG,114.61,114.09,163.79,-85.55,1
2004-05-14,2004-05-17,LONG,114.13,114.41,132.17,36.7,3
2004-05-17,2004-05-18,LONG,114.45,114.07,148.58,-56.8,1
2004-05-18,2004-05-19,LONG,114.11,112.83,163.62,-209.81,1
2004-05-19,2004-05-20,LONG,112.87,112.71,134.06,-21.75,1
2004-05-20,2004-05-21,LONG,112.75,112.32,105.58,-45.64,1
2004-05-21,2004-05-25,LONG,112.36,111.79,77.21,-44.18,4
2004-05-25,2004-05-26,SHORT,111.79,111.88,-76.45,-7.05,1
2004-05-26,2004-05-27,SHORT,111.84,111.09,-78.35,58.59,1
2004-05-27,2004-05-28,SHORT,111.05,109.99,-203.75,215.53,1
2004-05-28,2004-05-31,SHORT,109.95,109.54,-226.37,92.32,3
2004-05-31,2004-06-01,SHORT,109.5,110.44,-257.71,-242.82,1
2004-06-01,2004-06-02,SHORT,110.4,109.87,-172.49,91.04,1
2004-06-02,2004-06-03,SHORT,109.83,111.18,-162.03,-219.1,1
2004-06-03,2004-06-04,SHORT,111.14,111.28,-83.16,-11.83,1
2004-06-04,2004-06-07,SHORT,111.24,109.64,-85.84,137.15,3
2004-06-07,2004-06-08,SHORT,109.6,109.55,-142.45,6.81,1
2004-06-08,2004-06-09,SHORT,109.51,110.41,-115.49,-104.19,1
2004-06-09,2004-06-10,SHORT,110.37,109.29,-85.4,92.04,1
2004-06-10,2004-06-11,SHORT,109.25,110.15,-85.02,-76.7,1
2004-06-11,2004-06-14,SHORT,110.11,111.01,-84.75,-76.47,3
2004-06-14,2004-06-15,SHORT,110.97,109.43,-85.91,132.11,1
2004-06-15,2004-06-16,SHORT,109.39,110.11,-80.18,-57.91,1
2004-06-16,2004-06-17,SHORT,110.07,109.6,-81.78,38.26,1
2004-06-17,2004-06-18,SHORT,109.56,108.74,-81.22,66.42,1
2004-06-18,2004-06-21,SHORT,108.7,108.7,-92.02,-0.2,3
2004-06-21,2004-06-22,SHORT,108.66,109.21,-85.56,-47.24,1
2004-06-22,2004-06-23,SHORT,109.17,108.23,-85.99,80.64,1
2004-06-23,2004-06-24,SHORT,108.19,107.21,-97.06,94.91,1
2004-06-24,2004-06-25,SHORT,107.17,107.62,-91.35,-41.3,1
2004-06-25,2004-06-28,SHORT,107.58,108.01,-124.18,-53.67,3
2004-06-28,2004-06-29,SHORT,107.97,108.21,-155.05,-37.55,1
2004-06-29,2004-06-30,SHORT,108.17,108.89,-95.74,-69.14,1
2004-06-30,2004-07-01,SHORT,108.85,108.49,-95.9,34.32,1
2004-07-01,2004-07-02,SHORT,108.45,108.28,-97.03,16.28,1
2004-07-02,2004-07-08,SHORT,108.24,108.87,-97.91,-61.89,6
2004-07-08,2004-07-09,SHORT,108.83,108.2,-156.38,98.18,1
2004-07-09,2004-07-12,SHORT,108.16,108.33,-107.65,-18.53,3
2004-07-12,2004-07-15,SHORT,108.29,109.78,-108.91,-162.52,3
